2020-04-06 10:20:11.472 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 19208 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-06 14:05:22.256 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:25.968 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:25.969 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:02.379 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:02.380 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:02.380 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:02.381 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:04.328 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:04.329 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:04.955 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:04.957 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:06.890 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:06.890 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:07.843 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:07.843 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:08.875 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:06:08.876 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:36.626 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:36.626 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:36.629 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:36.630 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:38.599 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:38.599 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:39.843 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:39.844 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:41.995 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:41.996 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:43.250 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:17:43.251 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.392 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.392 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.393 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.394 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.962 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.962 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.962 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:09.963 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:10.500 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:10.501 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:10.501 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:18:10.501 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:26.623 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:26.624 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:26.625 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:26.626 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:33.794 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:33.795 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:33.795 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:33.796 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:39.888 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:39.888 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:39.890 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:39.890 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:47.742 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:47.743 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:47.744 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:20:47.745 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:27:38.091 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 8900 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-06 14:27:38.094 [main] INFO  com.lz.ht.CbootApplication - The following profiles are active: local
2020-04-06 14:27:41.270 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$176e9eec] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:41.384 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$1a01dd91] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:41.405 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.lz.ht.configuration.ShiroConfig$$EnhancerBySpringCGLIB$$e8b81f2d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:41.426 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$455c13c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:43.432 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'druidConfig' of type [com.lz.ht.configuration.DruidConfig$$EnhancerBySpringCGLIB$$3d5e829e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:43.646 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:43.668 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$372a126c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.039 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-04-06 14:27:45.040 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.084 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.092 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.818 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.826 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.852 [main] INFO  com.lz.ht.configuration.DruidConfig - -------------SqlMapper ------------
2020-04-06 14:27:45.853 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlMapper' of type [com.github.abel533.sql.SqlMapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.875 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.878 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [com.sun.proxy.$Proxy64] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.880 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleServiceImpl' of type [com.lz.ht.service.serviceImpl.UserRoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.888 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.889 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [com.sun.proxy.$Proxy67] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.889 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesServiceImpl' of type [com.lz.ht.service.serviceImpl.RoleResourcesServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.896 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.897 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy68] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.899 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.lz.ht.service.serviceImpl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.899 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'customRealm' of type [com.lz.ht.realm.CustomRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.902 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:45.938 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:46.015 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 14:27:46.818 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 10086 (http)
2020-04-06 14:27:46.870 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-10086"]
2020-04-06 14:27:47.319 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-06 14:27:47.320 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.22]
2020-04-06 14:27:47.850 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-06 14:27:47.851 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 9635 ms
2020-04-06 14:27:48.689 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2020-04-06 14:27:48.702 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-04-06 14:27:49.256 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-06 14:27:49.256 [main] INFO  com.lz.ht.constant.SysConstant - [com.lz.ht.model.SysConfig@77d0dbba]
2020-04-06 14:27:49.256 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-06 14:27:49.546 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-06 14:27:49.550 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-04-06 14:27:49.598 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-06 14:27:49.599 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-06 14:27:49.603 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-06 14:27:49.606 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-06 14:27:49.607 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2020-04-06 14:27:49.607 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-06 14:27:50.096 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-06 14:27:51.295 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-06 14:27:51.297 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-06 14:27:51.297 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-06 14:27:51.297 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-06 14:27:51.298 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-06 14:27:51.298 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-04-06 14:27:51.298 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-06 14:27:51.298 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@c677d7e
2020-04-06 14:27:51.403 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-06 14:27:51.509 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-04-06 14:27:51.509 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-04-06 14:27:51.552 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10086"]
2020-04-06 14:27:51.826 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 10086 (http) with context path ''
2020-04-06 14:27:51.834 [main] INFO  com.lz.ht.CbootApplication - Started CbootApplication in 14.947 seconds (JVM running for 15.946)
2020-04-06 14:27:55.401 [http-nio-10086-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-06 14:27:55.402 [http-nio-10086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-06 14:27:55.433 [http-nio-10086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 31 ms
2020-04-06 14:28:03.345 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 14:28:03.346 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 14:28:03.610 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 14:28:03.613 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 14:28:06.289 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:06.291 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:06.292 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:06.312 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:52.857 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:52.858 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:52.861 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:28:52.863 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 15:56:15.285 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 15:56:15.285 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 15:56:15.392 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 15:56:15.392 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 15:56:23.536 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 15:56:23.536 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 15:56:23.539 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 15:56:23.540 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:05:46.627 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:05:46.628 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:05:46.631 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:05:46.633 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:32.795 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:32.795 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:32.798 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:32.799 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:43.955 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:43.956 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:43.958 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 16:08:43.959 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 18:34:27.086 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 16892 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-06 18:34:27.109 [main] INFO  com.lz.ht.CbootApplication - The following profiles are active: local
2020-04-06 18:34:31.230 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$c5c7c533] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:31.371 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$c85b03d8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:31.390 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.lz.ht.configuration.ShiroConfig$$EnhancerBySpringCGLIB$$97114574] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:31.410 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$b2aee783] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:33.606 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:33.622 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$e58338b3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:33.638 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'druidConfig' of type [com.lz.ht.configuration.DruidConfig$$EnhancerBySpringCGLIB$$ebb7a8e5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 18:34:35.335 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
