2020-04-19 09:14:10.236 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 24196 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-19 10:55:15.775 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-19 10:55:15.775 [main] INFO  com.lz.ht.constant.SysConstant - [com.lz.ht.model.SysConfig@273293c8, com.lz.ht.model.SysConfig@6f1d799]
2020-04-19 10:55:15.775 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-19 10:55:16.062 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-19 10:55:16.066 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-04-19 10:55:16.094 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-19 10:55:16.095 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-19 10:55:16.097 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-19 10:55:16.098 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-19 10:55:16.098 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2020-04-19 10:55:16.099 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-19 10:55:16.433 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-19 10:55:17.449 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-19 10:55:17.451 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-19 10:55:17.451 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-19 10:55:17.451 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-19 10:55:17.451 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-19 10:55:17.451 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-04-19 10:55:17.451 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-19 10:55:17.451 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@2586e878
2020-04-19 10:55:17.525 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-19 10:55:17.625 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-04-19 10:55:17.625 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-04-19 10:55:17.666 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10086"]
2020-04-19 10:55:17.882 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 10086 (http) with context path ''
2020-04-19 10:55:17.889 [main] INFO  com.lz.ht.CbootApplication - Started CbootApplication in 11.976 seconds (JVM running for 12.816)
2020-04-19 10:55:28.102 [http-nio-10086-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-19 10:55:28.102 [http-nio-10086-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-19 10:55:28.125 [http-nio-10086-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 22 ms
2020-04-19 10:55:33.409 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 10:55:33.409 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 10:55:33.631 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 10:55:33.635 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 10:55:35.732 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 10:55:35.751 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 10:55:39.487 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/publish
2020-04-19 10:55:41.906 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /validatePermisson
2020-04-19 10:55:41.906 [http-nio-10086-exec-10] INFO  com.lz.ht.controller.SystemController - [Ljava.lang.String;@50dc5563
2020-04-19 10:55:41.973 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgcomment/add
2020-04-19 10:55:42.171 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 10:55:42.181 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 10:55:42.183 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 10:55:42.184 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:16:44.290 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 21980 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-19 11:16:44.293 [main] INFO  com.lz.ht.CbootApplication - The following profiles are active: local
2020-04-19 11:16:47.889 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$88973e3b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:48.087 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$8b2a7ce0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:48.114 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.lz.ht.configuration.ShiroConfig$$EnhancerBySpringCGLIB$$59e0be7c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:48.141 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$757e608b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:50.360 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'druidConfig' of type [com.lz.ht.configuration.DruidConfig$$EnhancerBySpringCGLIB$$ae8721ed] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:50.650 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:50.670 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$a852b1bb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:52.581 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-04-19 11:16:52.581 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:52.599 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:52.608 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.718 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.725 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.729 [main] INFO  com.lz.ht.configuration.DruidConfig - -------------SqlMapper ------------
2020-04-19 11:16:54.730 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlMapper' of type [com.github.abel533.sql.SqlMapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.746 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.747 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [com.sun.proxy.$Proxy64] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.750 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesServiceImpl' of type [com.lz.ht.service.serviceImpl.RoleResourcesServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.758 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.760 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [com.sun.proxy.$Proxy67] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.761 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleServiceImpl' of type [com.lz.ht.service.serviceImpl.UserRoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.771 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.772 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy68] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.775 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.lz.ht.service.serviceImpl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.776 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'customRealm' of type [com.lz.ht.realm.CustomRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.779 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.793 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:54.983 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-19 11:16:55.742 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 10086 (http)
2020-04-19 11:16:55.817 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-10086"]
2020-04-19 11:16:56.232 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-19 11:16:56.233 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.22]
2020-04-19 11:16:56.656 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-19 11:16:56.656 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 12250 ms
2020-04-19 11:16:57.408 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2020-04-19 11:16:57.417 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-04-19 11:16:58.493 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-19 11:16:58.494 [main] INFO  com.lz.ht.constant.SysConstant - [com.lz.ht.model.SysConfig@73385d3f, com.lz.ht.model.SysConfig@6814262d]
2020-04-19 11:16:58.494 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-19 11:16:58.858 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-19 11:16:58.863 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-04-19 11:16:58.887 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-19 11:16:58.887 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-19 11:16:58.888 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-19 11:16:58.890 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-19 11:16:58.890 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2020-04-19 11:16:58.890 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-19 11:16:59.260 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-19 11:17:00.424 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-19 11:17:00.425 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-19 11:17:00.426 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-19 11:17:00.426 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-19 11:17:00.426 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-19 11:17:00.426 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-04-19 11:17:00.426 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-19 11:17:00.426 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@6f430ea8
2020-04-19 11:17:00.504 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-19 11:17:00.605 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-04-19 11:17:00.605 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-04-19 11:17:00.663 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10086"]
2020-04-19 11:17:00.999 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 10086 (http) with context path ''
2020-04-19 11:17:01.003 [main] INFO  com.lz.ht.CbootApplication - Started CbootApplication in 18.117 seconds (JVM running for 19.226)
2020-04-19 11:17:05.740 [http-nio-10086-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-19 11:17:05.741 [http-nio-10086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-19 11:17:05.769 [http-nio-10086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 28 ms
2020-04-19 11:17:14.095 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 11:17:14.096 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 11:17:14.386 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 11:17:14.390 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /login
2020-04-19 11:17:16.393 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:17:16.411 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:17:20.780 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:17:20.781 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:17:23.450 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/publish
2020-04-19 11:17:25.857 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /validatePermisson
2020-04-19 11:17:25.858 [http-nio-10086-exec-9] INFO  com.lz.ht.controller.SystemController - [Ljava.lang.String;@735e70be
2020-04-19 11:17:25.911 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgcomment/add
2020-04-19 11:17:25.962 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:17:25.968 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:17:25.975 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:17:25.978 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:18:51.422 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:18:51.423 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:18:53.555 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/publish
2020-04-19 11:18:54.823 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:18:54.824 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:18:56.688 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /validatePermisson
2020-04-19 11:18:56.688 [http-nio-10086-exec-7] INFO  com.lz.ht.controller.SystemController - [Ljava.lang.String;@5f417028
2020-04-19 11:18:57.044 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/add
2020-04-19 11:18:57.213 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:18:57.214 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:18:57.222 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:18:57.223 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:18.455 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:18.456 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:19.798 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:19.798 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:21.304 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:21.305 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:31.160 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:31.161 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:39.657 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:39.657 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:49.202 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:49.203 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:51.276 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:19:51.277 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:14.362 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:20:14.363 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:20:16.336 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/publish
2020-04-19 11:20:17.488 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:20:17.489 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-19 11:20:19.169 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /validatePermisson
2020-04-19 11:20:19.170 [http-nio-10086-exec-8] INFO  com.lz.ht.controller.SystemController - [Ljava.lang.String;@5c7c3d2c
2020-04-19 11:20:19.213 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgcomment/add
2020-04-19 11:20:19.401 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:19.402 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:19.405 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:19.406 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:24.185 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /validatePermisson
2020-04-19 11:20:24.185 [http-nio-10086-exec-9] INFO  com.lz.ht.controller.SystemController - [Ljava.lang.String;@7fbc89ac
2020-04-19 11:20:24.234 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgcomment/add
2020-04-19 11:20:24.416 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:24.416 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:24.426 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:24.427 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:37.152 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:37.153 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgcomment/list
2020-04-19 11:20:38.623 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgcomment/list
